标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
此房满五唯一 高楼层，视野宽阔，采光充足,"亚迪二村二区 , 澳头",3室1厅,115平米,南,精装,32层 ,,塔楼,45 万,3914 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120720680.html
惠阳  东方国际  人民六路旁 大润发 新天虹,"东方国际 , 开城大润发",2室1厅,55.73平米,南 北,简装,9层 ,,板塔结合,16 万,2871 元,3,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121856023.html
东江新城五期 三房两卫 业主诚意出售,"佳兆业东江新城五期 , 博罗中心区",3室1厅,91.94平米,南,毛坯,低楼层(共34层) ,,板塔结合,35.8 万,3894 元,0,,23天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122331902.html
碧桂园物业，诚心卖，代产权车位，南北都看花园双阳台,"深荟城一期 , 白云新城",4室2厅,135.71平米,东南,精装,32层 ,,板塔结合,116 万,8548 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116944733.html
出门即是公园，一手业主居家好，大3居室拎包入住,"名苑山庄 , 区政府",3室1厅,137.59平米,南,简装,13层 ,,塔楼,75 万,5451 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121892187.html
东岸丽都花园 4室2厅 南 北,"东岸丽都花园 , 大亚湾中心区",4室2厅,84平米,南 北,毛坯,32层 ,,塔楼,55 万,6548 元,0,,11天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122449415.html
半山洋房，环境好，空气清新，视野开阔,"星河丹堤N区 , 南站新城",4室2厅,140.78平米,南 北,毛坯,7层 ,,板楼,170 万,12076 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119305616.html
南北通双阳台三房 费用少 高楼层,"德洲城五期 , 西区新寮",3室2厅,98平米,南 北,毛坯,26层 ,,塔楼,69 万,7041 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113576282.html
信利康精装修 全新未入住 红本在手，价格优惠。,"信利康乐创汇 , 河南岸",4室2厅,121.82平米,南 北,精装,高楼层(共31层) ,,,114 万,9359 元,0,,7天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122491741.html
河麦成熟片区 电梯2房 世纪伯爵,"世纪铂爵 , 麦地",2室1厅,85.35平米,南,简装,低楼层(共30层) ,,塔楼,58 万,6796 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119100122.html
全新装修带家私电，业主诚心卖，适合居家,"DADA的草地 , 大亚湾中心区",3室1厅,106.51平米,南 北,精装,32层 ,,板塔结合,40 万,3756 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119488219.html
图书馆500强大社区户型方正视野开阔红本在手,"新华联广场 , 大亚湾中心区",2室2厅,101.39平米,南,精装,32层 ,,塔楼,39.3 万,3877 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121320910.html
华侨新苑，朝南，大三房，采光好。,"华侨新苑 , 龙丰",3室2厅,94.7平米,南,简装,8层 ,,板塔结合,36 万,3802 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121345429.html
一线临深，次新小区，好楼层好视野,"冠华城桂香园三期 , 西区新寮",3室2厅,84.32平米,南,毛坯,33层 ,,板塔结合,66 万,7828 元,0,,5天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122514072.html
新祺园 3室2厅 东南,"新祺园 , 新行政区",3室2厅,88.42平米,东南,毛坯,32层 ,,板塔结合,49 万,5542 元,0,,11天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122453183.html
金山湖岛内大社区中高楼层，视野开阔，俯瞰金山湖,"湖心岛1号花园 , 河南岸",3室1厅,103.06平米,南,毛坯,中楼层(共26层) ,,板塔结合,123 万,11935 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122031270.html
大花园社区，配.套成熟，楼层好，户型方正,"鸿威金都雅苑 , 小金口",2室2厅,81.46平米,西,毛坯,中楼层(共30层) ,,板塔结合,32 万,3929 元,0,,18天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122370428.html
电梯房，户型格局方正，采光良好。,"鸿威金都雅苑 , 小金口",2室1厅,80.22平米,南,精装,低楼层(共30层) ,,板塔结合,36 万,4488 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121429529.html
牧马湖一线湖景大四房，业主诚心出售,"泰丰牧马湖 , 万达",4室2厅,149.05平米,南,毛坯,33层 ,,板塔结合,145 万,9729 元,3,,27天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122291890.html
采光佳 视野好 户型方正 配套齐 交通便利,"正闳润金名苑 , 西区新寮",2室2厅,68.02平米,南,,27层 ,,塔楼,46 万,6763 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105116859200.html
牧马湖一楼朝南带花园小高层住宅，居住舒适,"泰丰牧马湖 , 万达",3室2厅,80.59平米,南,精装,11层 ,,板塔结合,100 万,12409 元,21,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112679756.html
江北丽日君颐花园花园中间安静3房2卫精装保养好,"丽日君颐家园 , 江北",3室1厅,94.85平米,北,简装,高楼层(共30层) ,,板塔结合,108 万,11387 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118239579.html
泰宇城市中央 4室2厅 南,"泰宇城市中央 , 江北",4室2厅,108平米,南,精装,中楼层(共30层) ,,塔楼,107 万,9908 元,0,,11天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122450486.html
江北CBD唐宁公馆，看房店里有钥匙,"唐宁公馆 , 江北",4室1厅,170.05平米,南,毛坯,低楼层(共16层) ,,塔楼,159 万,9351 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114053540.html
河南岸公园旁 精装修大三房 诚心出售 看房方便,"尚品世家 , 河南岸",3室2厅,117平米,东南 南,精装,中楼层(共8层) ,,板楼,90 万,7693 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116679938.html
保利天汇，近印象城，小三房，看上可面谈。,"保利天汇 , 河南岸",3室2厅,88平米,南,毛坯,中楼层(共32层) ,,板塔结合,92 万,10455 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115446422.html
牧马湖精装四房南北通透业主诚心出售,"泰丰牧马湖 , 万达",4室2厅,113.02平米,南 北,精装,11层 ,,板楼,123 万,10884 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120524561.html
花园社区，格局方正，带约200平方露台，自用,"海伦堡院子 , 水口",2室2厅,72平米,东北,简装,低楼层(共31层) ,,板塔结合,57 万,7917 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120596456.html
精装修，2房，东南朝向，中间楼层，直接拎包入住,"海伦堡院子 , 水口",2室2厅,61.27平米,东南,,高楼层(共15层) ,,板塔结合,42.5 万,6937 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122206546.html
海伦湾朝南看江景三房，高层全新毛坯，南北通双阳台,"海伦堡海伦湾 , 东平",4室2厅,102.43平米,南,毛坯,中楼层(共33层) ,,板塔结合,90 万,8787 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113844502.html
临深一线好房，锦地繁花三房好户型好楼层好价格,"锦地繁花 , 西区新寮",3室2厅,88.05平米,南,毛坯,17层 ,,板塔结合,56.5 万,6417 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119936583.html
春江天境花园 117.38平米 4房2厅2卫,"春江天境花园 , 东江高新区",4室2厅,117.38平米,南 北,毛坯,中楼层(共33层) ,,板塔结合,51 万,4345 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121877937.html
户型方正，房产清晰，业主急售，小区自己的物业,"金裕星河丹堤 , 小金口",3室2厅,85.89平米,南,毛坯,低楼层(共34层) ,,塔楼,39 万,4541 元,0,,11天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122451965.html
配套齐全，生活便利，首付月供无压力，好出租,"金茂精英现代城一期 , 陈江",2室2厅,64.95平米,南,简装,17层 ,,板塔结合,23 万,3542 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121859575.html
碧桂园 三房两厅两卫 南北通双阳台 采光好,"碧桂园翠湖湾 , 新圩",3室2厅,113.8平米,南,,低楼层(共17层) ,,板塔结合,59 万,5185 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120888301.html
东江学府五期，带装修四房诚意出售,"东江学府五期 , 河南岸",4室2厅,114.89平米,南,精装,高楼层(共27层) ,,板塔结合,102.5 万,8922 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121168019.html
楼层好，视野开阔，采光充足，交通便利，配套设施,"菩提园 , 万达",5室2厅,219.66平米,南 北,简装,33层 ,,塔楼,132 万,6010 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121201525.html
仲恺七校旁边 精装3房 中高层 户型方正 拎包入住,"光耀荷兰小城 , 陈江",3室2厅,80.42平米,北,精装,30层 ,,板楼,46 万,5720 元,0,,15天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122401911.html
东江学府五期毛坯5房带露台有钥匙,"东江学府五期 , 河南岸",5室2厅,144平米,南,毛坯,高楼层(共28层) ,,板塔结合,106 万,7362 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117050994.html
惠南一中 东江七期，使用率高，看花园光线视野好,"东江学府七期 , 河南岸",4室2厅,107.54平米,南,毛坯,28层 ,,板楼,98.6 万,9169 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118648904.html
东江学府五期 看房方便 业主诚意出售 户型格局很好,"东江学府五期 , 河南岸",4室2厅,113.79平米,南,简装,低楼层(共30层) ,,板塔结合,95 万,8349 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118252927.html
此房位置配套齐全，有停车位，停车方便,"兴隆楼 , 水口",3室2厅,78.81平米,东,简装,8层 ,,板楼,29 万,3680 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119981400.html
高楼层视野好，小户型预算够，证满两年出售无负担,"德威江誉城1期 , 马安",3室2厅,89.25平米,南,毛坯,高楼层(共33层) ,,塔楼,72 万,8068 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116816160.html
翡翠山的三房 看别墅区 景观好 视野开阔,"翡翠山城君御 , 万达",3室2厅,106.01平米,东南,精装,34层 ,,板塔结合,90 万,8490 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105112607464.html
房子户型方正，正南朝向，业主诚心出,"星河丹堤S2区 , 南站新城",3室2厅,78.77平米,南,精装,34层 ,,板塔结合,85 万,10791 元,0,,31天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122257184.html
大湖溪宏新华苑小区3+1房2厅2卫，户型方正,"宏新华苑 , 水口",4室2厅,112.17平米,东南,精装,中楼层(共7层) ,,塔楼,52 万,4636 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122025896.html
包增值税，有车位可谈，业主急卖,"中骏雍景台 , 马安",4室2厅,126.87平米,南 北,精装,低楼层(共6层) ,,板塔结合,98 万,7725 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121292219.html
次新小区，户型方正，采光好，看小区花园，诚心卖,"碧桂园太东公园上城 , 吾悦广场",3室2厅,95平米,南,简装,32层 ,,塔楼,68 万,7158 元,0,,28天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122285501.html
朝南看河景，视野开阔 中间楼层,"碧桂园太东公园上城 , 吾悦广场",3室2厅,109平米,东 东南 南,精装,32层 ,,板塔结合,81 万,7432 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121393872.html
德威江誉城一期112平精装四房，户型方正，视野开阔,"德威江誉城1期 , 马安",4室2厅,112.38平米,南,精装,中楼层(共32层) ,,板塔结合,109.8 万,9771 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121477342.html
万达商圈东部阳光花园小洋房精装三层复式业主急售,"东部阳光花园 , 万达",5室3厅,211.78平米,南 北,精装,9层 ,,板楼,253 万,11947 元,9,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120480363.html
新际首座 二房 满五唯一 红本在手 西南向,"新际首座 , 大亚湾中心区",2室1厅,54.51平米,西南,简装,28层 ,,板塔结合,20 万,3670 元,0,,7天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122488617.html
万达旁成熟商圈 教育聚集 复式精装修两层5房,"龙城天悦 , 万达",5室2厅,80.15平米,南,精装,高楼层(共11层) ,,塔楼,79 万,9857 元,3,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105116995695.html
此房可看花园，户型方正，楼层好，采光佳，视野开阔,"中海阅江府 , 东江新城",5室2厅,139.47平米,东南,毛坯,33层 ,,板楼,112 万,8031 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117347016.html
本栋直通地下室 楼层好 视野开阔 户型方正,"中海凯旋城凯旋华府 , 河南岸",3室2厅,118.07平米,东 东南 南,,中楼层(共30层) ,,塔楼,115 万,9740 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120556125.html
麦地商圈东江明珠花园精装修三房诚意出售,"东江明珠花园 , 麦地",3室2厅,124.22平米,西北,精装,高楼层(共16层) ,,塔楼,89 万,7165 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105120565351.html
小区配套成熟、生活、上学、购物都方便。,"长通熙园 , 开城大润发",3室2厅,96平米,南,,33层 ,,板楼,75 万,7813 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112689387.html
此房户型靓，带入户花园，利用率高。花园中间安静,"海伦堡爱Me城市 , 澳头",3室2厅,104平米,南 北,,29层 ,,板塔结合,45 万,4327 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120415986.html
花漫里旁 精装3房看花园 鼎峰国汇山,"鼎峰国汇山 , 江北",3室2厅,88平米,南,精装,低楼层(共33层) ,,板楼,95 万,10796 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105117837711.html
坐北朝南，户型方正，采光充足，安静不吵，拎包入住,"鼎峰国汇山 , 江北",4室2厅,176.91平米,南,精装,高楼层(共31层) ,,塔楼,298 万,16845 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122048734.html
鼎峰国汇山 南北对流双阳台 花园中间 视野开阔拎包住,"鼎峰国汇山 , 江北",5室2厅,177.26平米,南,精装,中楼层(共32层) ,,板塔结合,240 万,13540 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119640912.html
江北成熟社区 楼层好 户型方正 诚心卖,"鼎峰国汇山 , 江北",3室2厅,89平米,南,毛坯,高楼层(共27层) ,,板塔结合,90 万,10113 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117435363.html
国汇山 精装修三房   高楼层 诚心出售,"鼎峰国汇山 , 江北",3室2厅,89平米,南,精装,高楼层(共32层) ,,板塔结合,88 万,9888 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105114368831.html
国汇山三期，116平花园大小区栋，精装大3房,"鼎峰国汇山 , 江北",3室2厅,113.75平米,南 北,,中楼层(共32层) ,,板塔结合,158 万,13891 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122384382.html
业主诚心出售 次新小区 朝南向 采光好 户型靓,"东方铂悦府 , 新行政区",4室2厅,117.64平米,南,毛坯,32层 ,,板塔结合,90 万,7651 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122377195.html
