标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
真实房源-不吃差价-钥匙在店-看房方便-中间楼层,"海伦堡西子湾 , 下角",3室1厅,110.51平米,南,毛坯,中楼层(共40层) ,,塔楼,86 万,7783 元,0,,15天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122408054.html
业主诚心出售，精装四房两卫，南北通，中间楼层,"花样年别样城五期 , 新行政区",4室2厅,101.62平米,南,精装,33层 ,,板塔结合,67 万,6594 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121048944.html
海锦香槟小镇 4室1厅 东南,"海锦香槟小镇 , 惠环",4室1厅,96.27平米,东南,毛坯,高楼层(共26层) ,,板塔结合,45 万,4675 元,0,,31天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122248945.html
业主 急 售卖 朝南2房 大社区榕城华庭,"榕城华庭 , 博罗中心区",2室2厅,74平米,西南,简装,高楼层(共26层) ,,板塔结合,33.8 万,4568 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122146413.html
临深大四房带装修不靠高铁没有住过人,"金地天润自在城二期 , 西区新寮",4室2厅,103.19平米,东南 南,精装,33层 ,,板塔结合,90 万,8722 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121113962.html
轻轨口 朝南3房 诚意出售 无欠款 随时看房,"華邦·首府 , 惠环",3室2厅,93.44平米,东南,简装,中楼层(共22层) ,,板塔结合,58 万,6208 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120689260.html
临深百万大盘，业主很诚心卖，小区通勤很方便,"卓越东部蔚蓝海岸三期 , 西区新寮",2室2厅,76.53平米,南,,33层 ,,板塔结合,45 万,5881 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122414700.html
南站旁   星河百万大盘 125平 做五房,"星河丹堤G区 , 南站新城",5室2厅,124.63平米,南 北,精装,34层 ,,塔楼,165 万,13240 元,15,,,VR看装修,https://hui.lianjia.com/ershoufang/105110590482.html
花样年别样城101平米四房南北通 高层无遮挡视野开阔,"花样年别样城四期 , 新行政区",4室2厅,101.27平米,南 北,简装,高楼层(共32层) ,,板塔结合,70 万,6913 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120736515.html
高新区龙湖品质三房 大横厅 随时看房,"春江天境花园 , 东江高新区",3室2厅,99.28平米,南,毛坯,中楼层(共33层) ,,塔楼,54.5 万,5490 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121063857.html
江北新区金裕星河丹堤大楼盘单价只需要五字头,"金裕星河丹堤 , 小金口",4室2厅,121平米,南 北,毛坯,低楼层(共34层) ,,,57.8 万,4777 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121100004.html
枕海而居，融创海湾半岛海景房，解锁滨海理想生活,"融创海湾半岛 , 十里银滩",1室1厅,52.39平米,南,精装,34层 ,,板塔结合,21.8 万,4162 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121920301.html
雅博世纪广场 配套成熟 出行方便 看房方便,"雅博世纪广场 , 开城大润发",3室1厅,123.26平米,南,,中楼层(共29层) ,,板塔结合,53 万,4300 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120339454.html
鑫月城 刚需3房 好楼层 视野无遮挡,"御湖豪庭 , 陈江",3室2厅,86.88平米,南,毛坯,27层 ,,塔楼,47.3 万,5445 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118143981.html
嘉和丽苑精装两房出售 一公里东江边 钓鱼方便,"嘉和丽苑 , 江北",2室1厅,87.11平米,西南,,高楼层(共15层) ,,板塔结合,70 万,8036 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121853291.html
全新装修，诚意出售，看房便利佳兆业商圈,"嘉和盛世 , 江北",4室2厅,131平米,南 北,简装,中楼层(共30层) ,,,155 万,11833 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120874555.html
嘉和盛世132平精装修拎包入住业主诚意卖不靠三环路,"嘉和盛世 , 江北",4室2厅,132.6平米,南 北,精装,低楼层(共31层) ,,塔楼,175 万,13198 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122004699.html
颐景花园 大三房 花园中间 安静 配套成熟,"颐景花园 , 东平",3室2厅,120.8平米,南 北,精装,中楼层(共18层) ,,板塔结合,90 万,7451 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105118505648.html
惠阳政芯60栋大社区，成熟品质社区，人间烟火味浓郁！,"花样年别样城三期 , 新行政区",4室2厅,87.62平米,南 北,精装,32层 ,,板塔结合,66.8 万,7624 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118025999.html
万达 配套完善，小区物业管理妥当，方正,"香榭名苑 , 万达",2室2厅,64.97平米,东南,精装,23层 ,,塔楼,48.5 万,7465 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105122081126.html
精装南北通4房 带品牌家私 看房方便,"雅居乐铂琅峯花园 , 惠环",4室1厅,112.87平米,南,精装,33层 ,,板塔结合,84.8 万,7514 元,1,,9天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122477256.html
临深，近滨水公园，人民路边上成熟次新社区精装好房,"东方铂悦府 , 新行政区",4室2厅,119.46平米,南 北,精装,中楼层(共32层) ,,,109 万,9125 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121857069.html
香树丽苑 4室1厅 南,"香树丽苑 , 吾悦广场",4室1厅,113平米,南,简装,中楼层(共33层) ,,板塔结合,62 万,5487 元,3,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121466549.html
金山湖 山姆会员店旁 舒适3房 产权清晰,"中海凯旋城四期 , 河南岸",3室1厅,89.12平米,东南 南,简装,31层 ,,塔楼,78 万,8753 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121181143.html
业主急售！南北通透格局，楼层高，可看湖，无抵押,"星河丹堤V2区 , 南站新城",4室2厅,117.65平米,南 北,毛坯,32层 ,,塔楼,120 万,10200 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121119971.html
仲恺体育馆成熟小区，中间好楼层,"鑫月广场 , 陈江",4室2厅,117.13平米,南,毛坯,中楼层(共33层) ,,塔楼,70 万,5977 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118390106.html
碧桂园五星社区 临深 近万达 精装大三房 业主诚心出售,"碧桂园星悦公馆 , 比亚迪商圈",3室2厅,110.4平米,南 北,精装,34层 ,,板塔结合,70 万,6341 元,1,,17天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122383610.html
万达旁精装两房，满五唯一，拎包入住。,"香榭名苑 , 万达",2室2厅,65.3平米,北,精装,18层 ,,板塔结合,37.8 万,5789 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116671757.html
荷兰小城   成熟大社区  刚需户型  交通便捷 正南朝向,"光耀荷兰小城 , 陈江",4室2厅,124平米,南,毛坯,33层 ,,板塔结合,66 万,5323 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119214683.html
临深大盘，视野开阔，适合居住，诚心出售，方便看房,"荣佳国韵二期 , 龙光城",3室2厅,92.57平米,南,毛坯,33层 ,,板楼,59 万,6374 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119060878.html
东江新城五期 三房两卫 业主诚意出售,"佳兆业东江新城五期 , 博罗中心区",3室1厅,91.94平米,南,毛坯,低楼层(共34层) ,,板塔结合,35.8 万,3894 元,0,,23天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122331902.html
惠阳  东方国际  人民六路旁 大润发 新天虹,"东方国际 , 开城大润发",2室1厅,55.73平米,南 北,简装,9层 ,,板塔结合,16 万,2871 元,3,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121856023.html
金山湖奥园领寓 精装公寓 1房1厅 拎包入住,"奥园领寓 , 河南岸",1室1厅,29.17平米,西北,精装,32层 ,,板塔结合,17.5 万,6000 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121645814.html
万达商圈  美泰天韵  带装修2房 业主诚意出售,"美泰天韵 , 万达",2室1厅,72.04平米,南,简装,30层 ,,板塔结合,42 万,5831 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120589297.html
水岸城7期 2023年装修 保养新  户型通透 楼层好看花园,"中信水岸城7期 , 东江新城",4室2厅,130.33平米,南,精装,32层 ,,板塔结合,170 万,13044 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121356679.html
金山新城大盘 美丽洲 花园中间4房 南北通透双阳台,"美丽洲 , 马安",4室2厅,117.32平米,南 北,毛坯,低楼层(共26层) ,,塔楼,99 万,8439 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122237485.html
隆生西江花园，153平通透五房，全新装修，安静好楼层,"隆生西江花园 , 东江新城",4室2厅,153.49平米,南,精装,低楼层(共32层) ,,塔楼,236 万,15376 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105122029117.html
金山湖花园三区 南北通4房 中间楼层 看花园安静不吵,"金山湖花园三区 , 河南岸",4室2厅,124.95平米,西南,精装,14层 ,,塔楼,140 万,11205 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120678067.html
坪山河旁，视野采光好，户型方正，没有欠款,"美茵河畔花园 , 龙光城",3室2厅,101.52平米,南 北,精装,32层 ,,板塔结合,85 万,8373 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120135018.html
户型方正，采光通风好，业主急卖,"康汇花园 , 大亚湾中心区",3室2厅,128.87平米,北 南,简装,13层 ,,板塔结合,41 万,3182 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118071464.html
天虹大润发商圈，楼层采光好，近惠阳站，业主诚心出售,"庄士花园 , 开城大润发",2室1厅,57.57平米,南,简装,18层 ,,塔楼,19.5 万,3388 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115587336.html
原装电梯房，户型方正，楼层好采光充足  保养不错！,"东湖花园四号小区 , 东平",3室2厅,122.77平米,北,精装,9层 ,,板塔结合,85 万,6924 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121561968.html
隆生西江花园 3室1厅 南,"隆生西江花园 , 东江新城",3室1厅,111.26平米,南,毛坯,高楼层(共31层) ,,板塔结合,128 万,11505 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121837551.html
惠州南站，天虹大润发旁。 通风采光很好,"庄士花园 , 开城大润发",2室1厅,58平米,南,精装,18层 ,,塔楼,21 万,3621 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121913457.html
房子南北通透，户型方正，毛坯总价低,"长通熙园 , 开城大润发",4室1厅,124.6平米,南 北,毛坯,32层 ,,板塔结合,110 万,8829 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117015861.html
精装修朝南无个税拎包入住百万大盘,"星河丹堤F区 , 南站新城",3室1厅,89.48平米,东南,精装,34层 ,,板塔结合,75 万,8382 元,5,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120010855.html
惠阳高铁站旁，星河丹堤大社区，交通便利，配套齐全,"星河丹堤C区 , 南站新城",3室1厅,174.06平米,南,精装,24层 ,,塔楼,152 万,8733 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120810568.html
铂钻精装三房 楼栋视野百米楼间距 含家电管理费,"铂钻花园 , 东江新城",3室2厅,94.86平米,南,精装,中楼层(共27层) ,,板楼,105 万,11069 元,0,,18天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122365855.html
开城大道边、配套已然成熟、交通便利、总价低压力小,"建阳花园 , 开城大润发",2室2厅,64.45平米,南,,8层 ,,板塔结合,15 万,2328 元,6,,,VR看装修,https://hui.lianjia.com/ershoufang/105122138057.html
陈江品质楼盘  3+1房（108平方）密码锁，随时可看房。,"华廷悦府 , 陈江",4室2厅,108平米,南,毛坯,高楼层(共30层) ,,板楼,80 万,7408 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117911237.html
房契税满两年，没有个税，原购价高，视野景观很不错。,"龙光城北十二期 , 龙光城",4室2厅,120平米,南,精装,33层 ,,板塔结合,109 万,9084 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118985231.html
罗浮花园实用率至高的小区生活便利楼龄新,"罗浮花园 , 罗浮山",4室2厅,143.98平米,南,毛坯,高楼层(共18层) ,,板塔结合,82.3 万,5717 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121129730.html
轻轨口碧桂园盛汇广场精装公寓1房精致漂亮,"碧桂园盛汇 , 龙丰",1室0厅,38.74平米,南,精装,高楼层(共32层) ,,塔楼,18.8 万,4853 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121427426.html
精装 采光通风好 有红本 诚心出售 即买即住或出租,"德洲城一-二期 , 西区新寮",2室1厅,76.75平米,南,简装,17层 ,,板塔结合,48 万,6255 元,1,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122441508.html
马路对  面就是西湖  实用2房 总价低 保养好,"下角东路16号 , 下角",2室2厅,66.37平米,东,简装,中楼层(共9层) ,,板楼,26.8 万,4038 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120683443.html
过渡 入手 经济实惠 光线良好,"湖溪新苑 , 水口",3室2厅,90.94平米,东北,简装,高楼层(共8层) ,,板塔结合,27 万,2969 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119578520.html
金山湖金岸花苑 电梯四房 业主重新装修,"金岸花苑 , 河南岸",4室2厅,107.17平米,东,精装,9层 ,,板楼,69.9 万,6523 元,0,,15天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122404353.html
蓝光雍和园3房2厅2卫房售价仅：107.8万,"蓝光雍和园 , 龙丰",3室2厅,129.38平米,东南,,高楼层(共31层) ,,板楼,107.8 万,8333 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120262945.html
社区有环湖跑道，登山道，小区实行24小时保..,"星河丹堤C区 , 南站新城",4室2厅,149.8平米,南,毛坯,27层 ,,板塔结合,129.8 万,8665 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119050267.html
临深大品牌央企大花园，成熟社区生活配套完善,"金地天润自在城一期 , 西区新寮",3室1厅,83.37平米,西南,精装,33层 ,,塔楼,67 万,8037 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105122068665.html
好宜多旁万科文瀚花园精装修三房朝南有钥匙随时看房,"万科中天宏远文瀚花园 , 区政府",3室2厅,91.74平米,南,精装,高楼层(共33层) ,,,92 万,10029 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122190856.html
星河丹堤新中式园林 南北通透 中高楼 看水库美景,"星河丹堤G4区 , 南站新城",4室2厅,124.48平米,南 北,毛坯,33层 ,,板塔结合,138 万,11087 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116289042.html
隆生仲恺花园新社区视野开阔四房,"隆生仲恺花园2区 , 陈江",4室2厅,123平米,南,毛坯,中楼层(共32层) ,,,82 万,6667 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121445049.html
百万大盘 星河物业 户型方正 拎包入住,"星河丹堤E区 , 南站新城",2室1厅,75平米,南,精装,30层 ,,,59.8 万,7974 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118024694.html
中洲天御 免个税 实用3房 中间楼层 看花园 无遮挡,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,中楼层(共28层) ,,板塔结合,78 万,8388 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117038023.html
