标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
方正居家三室一卫，拎包入住，总价低，随时看房,"碧桂园十里银滩海悦湾 , 十里银滩",3室1厅,84平米,西南,精装,30层 ,,板塔结合,27.8 万,3310 元,23,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117765705.html
临深大社区，南北通带装修三房，无抵押，价格可以谈,"万城名座花园 , 白云新城",3室2厅,100.2平米,南 北,精装,29层 ,,板塔结合,98 万,9781 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120864711.html
房子户型方正采光好，中高楼层。,"华彩公馆 , 大亚湾中心区",4室2厅,107.36平米,南,毛坯,24层 ,,板塔结合,35 万,3261 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120507591.html
"佳兆业壹号花园全新装修没有住过,高层看花园","佳兆业壹号花园 , 龙丰",3室2厅,103.6平米,南 北,精装,高楼层(共34层) ,,板塔结合,82 万,7916 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105113881299.html
金茂市场 买菜方便 看房提前联系 健康步梯 诚心出,"御景华城三期可园 , 陈江",2室2厅,64平米,南,简装,7层 ,,板塔结合,27.5 万,4297 元,4,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121066781.html
一楼复式房，价格优惠，随时可以看房,"美林雅苑 , 澳头",2室2厅,30.32平米,东南,简装,9层 ,,板塔结合,17 万,5607 元,20,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113249819.html
业主急卖，价格可谈，户型方正，视野开阔,"新力珑湾 , 三和经济开发区",3室2厅,89.66平米,南 北,毛坯,高楼层(共34层) ,,塔楼,35 万,3904 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113891498.html
步行到惠阳站，满五年，诚心出售，格局方正,"昶园 , 南站新城",4室2厅,129.49平米,南 北,毛坯,31层 ,,板塔结合,100 万,7723 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121184421.html
精装修  拎包入住   业主诚心出售,"旺东国际广场 , 开城大润发",2室2厅,74.67平米,东,精装,30层 ,,塔楼,49 万,6563 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864388.html
东江学府二期毛坯三房，南北通透户型方正业主诚心出售,"东江学府二期 , 河南岸",3室2厅,137.29平米,南 北,毛坯,中楼层(共16层) ,,板塔结合,90 万,6556 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121958806.html
户型方正，双阳台，一南一北，通风好。,"惠阳雅居乐花园一期 , 南站新城",3室2厅,115.84平米,北,毛坯,32层 ,,板塔结合,49.8 万,4300 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122136249.html
华章装修东边户三房出售 户型方正 格局采光好 宜住家,"中锴·华章 , 河南岸",3室2厅,91.29平米,南,简装,中楼层(共27层) ,,塔楼,75 万,8216 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105118687443.html
壹城zhong心，南北对流双阳台大户型,"壹城中心1区 , 陈江",4室2厅,138.85平米,南,,中楼层(共32层) ,,塔楼,99.5 万,7167 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117305163.html
锦绣壹号旁，品质小区，两房两厅，业主诚心出售！,"丰谷天玺 , 龙光城",2室2厅,56.48平米,南,毛坯,31层 ,,塔楼,43 万,7614 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114110802.html
采光好，视野开阔，央 企小区，值得拥有,"保利阳光城四期 , 白云新城",3室2厅,94.63平米,南,毛坯,32层 ,,板塔结合,59 万,6235 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116132533.html
近天虹大润发，方正两房，繁华地段，配套成熟,"中梁V城市 , 开城大润发",2室2厅,67.5平米,南,毛坯,33层 ,,板塔结合,35 万,5186 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117662821.html
华贸商圈 东江公园 惠安楼毛坯3房 视野好 楼龄新,"惠安楼 , 江北",3室2厅,116.3平米,东北,毛坯,中楼层(共30层) ,,板塔结合,136 万,11694 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119857332.html
业主急售 沃尔玛旁 中嘉领骏 精装两房,"中嘉领骏 , 澳头",2室2厅,76.2平米,南,简装,18层 ,,塔楼,33 万,4331 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116203590.html
临深南北通三房  业主诚意卖  价格有空间,"安罝小区 , 西区新寮",3室2厅,126.79平米,南,毛坯,32层 ,,板塔结合,58 万,4575 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121456672.html
碧桂园珑尚花月。室两厅两卫，视野开阔,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,,高楼层(共34层) ,,板塔结合,66 万,6408 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105119088579.html
奥体板块中洲云悦府，4室2厅南北通透,"云悦府 , 河南岸",4室2厅,128.78平米,南 北,,中楼层(共33层) ,,板塔结合,138 万,10716 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119128378.html
社区环境配套齐全20万不到住新家,"小径海岸城花园 , 霞涌",1室1厅,46.72平米,南,简装,32层 ,,板塔结合,19 万,4067 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122506636.html
水岸城全新毛坯三房出售....,"中信水岸城六期 , 东江新城",3室2厅,88平米,东南,毛坯,中楼层(共32层) ,,板楼,88 万,10000 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115921547.html
新天虹商圈  精装两房  装修保养好  看房提前预约,"惠泽南苑 , 河南岸",2室1厅,51.07平米,南 北,精装,中楼层(共6层) ,,板楼,38 万,7441 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120763709.html
此房满五唯一 高楼层，视野宽阔，采光充足,"亚迪二村二区 , 澳头",3室1厅,115平米,南,精装,32层 ,,塔楼,45 万,3914 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120720680.html
惠阳  东方国际  人民六路旁 大润发 新天虹,"东方国际 , 开城大润发",2室1厅,55.73平米,南 北,简装,9层 ,,板塔结合,16 万,2871 元,3,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121856023.html
东江新城五期 三房两卫 业主诚意出售,"佳兆业东江新城五期 , 博罗中心区",3室1厅,91.94平米,南,毛坯,低楼层(共34层) ,,板塔结合,35.8 万,3894 元,0,,23天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122331902.html
碧桂园物业，诚心卖，代产权车位，南北都看花园双阳台,"深荟城一期 , 白云新城",4室2厅,135.71平米,东南,精装,32层 ,,板塔结合,116 万,8548 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116944733.html
出门即是公园，一手业主居家好，大3居室拎包入住,"名苑山庄 , 区政府",3室1厅,137.59平米,南,简装,13层 ,,塔楼,75 万,5451 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121892187.html
一线江景，南北通透，随时可看的,"水映山 , 博罗中心区",5室2厅,167平米,南 北,毛坯,26层 ,,板塔结合,90 万,5390 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119747529.html
龙光城南一期 1室1厅 北,"龙光城南一期 , 龙光城",1室1厅,36.77平米,北,,28层 ,,板塔结合,28 万,7615 元,0,,15天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122403671.html
奥林匹克花园悦珑湾全新装修4房，楼层适中，花园里,"奥林匹克花园悦珑湾三期 , 江北",4室1厅,134.14平米,南,精装,32层 ,,塔楼,100 万,7455 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121293559.html
朝向视野采光好看花园，中低楼层,"卓越东部蔚蓝海岸五期 , 西区新寮",3室1厅,95.83平米,西南,精装,33层 ,,塔楼,78 万,8140 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105121297584.html
美丽的湖景景观 经典大平层 欣赏东江水 览金山湖美景,"方直星耀国际 , 河南岸",5室2厅,184.97平米,南 北,毛坯,高楼层(共38层) ,,板塔结合,338 万,18274 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122410869.html
江北奥林匹克花园三期 精装3房2卫，朝南 看花园,"奥林匹克花园悦珑湾三期 , 江北",3室2厅,111.18平米,南,精装,32层 ,,塔楼,86 万,7736 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119809380.html
西湖三里 电梯三房 朝南看高榜山,"西湖三里 , 龙丰",3室2厅,97.04平米,南,毛坯,26层 ,,,65 万,6699 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120649257.html
此房户型方正 中高楼层 通风采光好！,"卓越东部蔚蓝海岸四期 , 西区新寮",4室2厅,113.7平米,南 北,毛坯,26层 ,,板塔结合,83 万,7300 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119364433.html
合生南向户型中楼层《本社区有大量房源出售》,"合生·上观国际 , 水口",2室2厅,83.77平米,东 东南,,高楼层(共32层) ,,塔楼,53 万,6327 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846272.html
临深品质百万大盘，使用率高，两公里六联地铁站口,"牧云溪谷四期云峯 , 新圩",4室2厅,114.83平米,东南,毛坯,34层 ,,板塔结合,136 万,11844 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120963507.html
壹号公馆，惠环新社区，离学堂近，读书方便,"壹号公馆 , 惠环",3室2厅,77.85平米,北,精装,低楼层(共31层) ,,塔楼,44.6 万,5729 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119771841.html
看音乐喷泉，视野开阔 ，楼层好，满2年，无抵押,"恒大悦龙台 , 万达",3室2厅,95.6平米,南,精装,32层 ,,板塔结合,75 万,7846 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120491041.html
步梯房二楼、配套成熟、买菜方便宜居,"荣华新村 , 开城大润发",2室2厅,62.84平米,南,,低楼层(共3层) ,,,19.8 万,3151 元,0,,17天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122386477.html
小区环境好，采光好，优质小区，近万达广场,"金汇上元 , 万达",4室1厅,112.33平米,南 北,,26层 ,,板塔结合,71 万,6321 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119723891.html
合适上观国际，带有车位，三房两厅两卫。,"合生·上观国际 , 水口",3室2厅,92.37平米,南,毛坯,高楼层(共32层) ,,板塔结合,68 万,7362 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116409722.html
东平海伦湾3房2厅2卫精装修保养很好拎包入住,"海伦堡海伦湾 , 东平",3室2厅,110平米,南,精装,高楼层(共32层) ,,板塔结合,105 万,9546 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119818368.html
精装修 户型通透 采光好 离沃尔玛近 三所学府相邻,"龙光城南四期 , 龙光城",4室1厅,108.39平米,东南,精装,34层 ,,板塔结合,89.8 万,8285 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117803853.html
星河梧桐湾  户型方正  采光好  诚意出售,"金裕星河梧桐湾花园 , 陈江",4室2厅,112.28平米,南,毛坯,高楼层(共31层) ,,塔楼,68 万,6057 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122196700.html
新品急售急售，价格可谈楼层好，看房方便,"富盈公馆二期 , 马安",3室2厅,89.76平米,南,毛坯,低楼层(共18层) ,,塔楼,62 万,6908 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121722879.html
视野开阔，朝南精装4房，家私家电齐全,"中海阳光玫瑰园 , 马安",4室2厅,118.22平米,东南,精装,中楼层(共33层) ,,板楼,115 万,9728 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105120817377.html
经典2房 户型方正 看花园 海边绿道近 生活便利,"碧桂园十里银滩迎海南区 , 十里银滩",2室2厅,75.51平米,南,简装,30层 ,,板塔结合,28.6 万,3788 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121153963.html
高铁站物业，复试高拓，环境好价格低,"玖龙台 , 潼侨沥林",1室1厅,44.64平米,南,毛坯,高楼层(共28层) ,,塔楼,16 万,3585 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114272994.html
安静环境舒适，朝南看花园，户型方正，诚心出售！,"融创臻园一期 , 秋长",3室1厅,96.12平米,南,毛坯,32层 ,,板塔结合,45 万,4682 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120514846.html
临深，碧桂园深荟城。业主诚心出售,"深荟城一期 , 白云新城",3室2厅,92.36平米,南,,33层 ,,板塔结合,72 万,7796 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118491166.html
万达商圈翡翠山，全新装修大四房，业主出国急售,"翡翠山城君御 , 万达",4室2厅,127.37平米,南 北,精装,26层 ,,板塔结合,102 万,8009 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120704476.html
标准三房，朝南看花园，中间楼层,"三远大爱城 , 吾悦广场",3室1厅,114平米,南,,32层 ,,塔楼,75 万,6579 元,0,,18天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122376547.html
"德佑透明收佣不做包单,丽日湖逸家园一期给诚意金可谈","丽日湖逸家园一期 , 下角",4室1厅,123.58平米,南 北,简装,21层 ,,板塔结合,129.5 万,10480 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121166623.html
业主急售，价格可谈，满五唯一税费少。,"卓越东部蔚蓝海岸三期 , 西区新寮",3室2厅,97平米,东南,毛坯,33层 ,,板塔结合,65 万,6702 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115616267.html
美思奇看滨水公园南北通透双阳台中间楼层满五唯一,"美思奇公馆 , 区政府",4室2厅,118.13平米,南 北,毛坯,24层 ,,板塔结合,81 万,6857 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120892155.html
南北通风    精装修     拎包入住,"新力城一期 , 水口",3室2厅,109平米,南,精装,中楼层(共33层) ,,板楼,93 万,8533 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116514066.html
中间楼层视野开阔开别墅坪山河景，业主急售,"卓越东部蔚蓝海岸四期 , 西区新寮",3室2厅,88.39平米,南,精装,26层 ,,板塔结合,78 万,8825 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121864241.html
"业主急卖, 丰谷天玺，三房朝南，看房方便","丰谷天玺 , 龙光城",3室1厅,86.66平米,南,毛坯,31层 ,,塔楼,60 万,6924 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114660078.html
天睿南花园中间  4+1房南北通 景观好 无欠款 无个税,"太东星河丹堤天睿花园南区 , 吾悦广场",5室1厅,136.47平米,南 北,毛坯,34层 ,,板塔结合,122 万,8940 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116882642.html
德威摩卡小镇 3室2厅 南,"德威摩卡小镇 , 江北",3室2厅,118.24平米,南,精装,中楼层(共24层) ,,塔楼,85 万,7189 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122239511.html
房子朝南户型，视野开阔，随时看房。。。,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,42平米,北,毛坯,26层 ,,板塔结合,22.5 万,5358 元,63,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105102337461.html
业主红本在手，南北通，品质小区,"君跃荃新时代 , 大亚湾中心区",3室2厅,87.3平米,南,毛坯,29层 ,,塔楼,47 万,5384 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119459607.html
业主急售，此房 户型方正 视野开阔 ，采光好,"蓝湾星宸一期 , 大亚湾中心区",2室2厅,77.32平米,东南,毛坯,33层 ,,板塔结合,24.8 万,3208 元,0,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122432857.html
