标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
龙光城大三房 业主诚心卖 视野开阔 采光好,"龙光城北三期 , 龙光城",3室2厅,81.57平米,东南 南,精装,低楼层(共34层) ,,板塔结合,67 万,8214 元,27,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105109093947.html
横厅4房  业主诚心出售  有钥匙随时可以看房,"龙光城南四期 , 龙光城",4室2厅,108.72平米,东北,毛坯,34层 ,,塔楼,88 万,8095 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122420303.html
房子格局 楼层好 视野开阔 采光充足,"碧桂园云创家园 , 潼侨沥林",2室1厅,42.64平米,东南,,20层 ,,板塔结合,22.6 万,5301 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122387121.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
急售 灿邦商圈 南北通4房2卫3阳台 中高楼层 视野好,"十月花花园 , 大亚湾中心区",4室2厅,131.08平米,南 北,简装,33层 ,,板楼,88 万,6714 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114199813.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,毛坯,10层 ,,板塔结合,240 万,13928 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120272939.html
三和经济开发区，新力龙湾，全屋定制家私家电,"新力珑湾 , 三和经济开发区",3室2厅,89.72平米,南,,中楼层(共31层) ,,塔楼,50 万,5573 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122504741.html
中信水岸城四期玫瑰湾央企大社区,"中信水岸城四期 , 东江新城",3室2厅,112平米,南,精装,中楼层(共30层) ,,板楼,106.8 万,9536 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121098663.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
陈江轻轨口天益城沃尔玛商圈 隆生仲恺花园3房价格实惠,"隆生仲恺花园 , 陈江",3室2厅,112.25平米,东南,毛坯,32层 ,,塔楼,70 万,6237 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121224808.html
满五唯一  中间楼层  采光通风不错,"玫瑰华庭 , 草洋新区",3室1厅,93.44平米,南,,9层 ,,板楼,38.8 万,4153 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121247981.html
鼎峰国汇山 3室2厅 南 北,"鼎峰国汇山 , 江北",3室2厅,120平米,南 北,,低楼层(共27层) ,,板塔结合,108 万,9000 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120685886.html
金山湖 隆生金山湖中.心旁 嘉泽园4房 诚意出售,"浩盛嘉泽园 , 河南岸",4室2厅,130.55平米,南 北,毛坯,高楼层(共31层) ,,塔楼,116 万,8886 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119745110.html
临深精装三房，坐拥坪山河一线景观，红本在手交易快,"秋谷康城 , 龙光城",3室2厅,94.68平米,南,简装,18层 ,,板塔结合,55.8 万,5894 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121663259.html
金山湖花园一复试7房格局方正布局合理,"金山湖花园一区 , 河南岸",7室1厅,369.35平米,南,精装,低楼层(共16层) ,,板塔结合,380 万,10289 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121817113.html
邦民华家园 四房南北通 户型方正 好楼层 价格可小谈,"邦民华家园 , 惠环",4室2厅,108.2平米,东南,毛坯,26层 ,,塔楼,55.5 万,5130 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120520908.html
业主诚心出售，户型方正无浪费。,"隆生西江花园 , 东江新城",4室2厅,152.8平米,南,毛坯,中楼层(共28层) ,,塔楼,148 万,9686 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121477396.html
业主诚心出售 次新小区 朝南向 采光好 户型靓,"东方铂悦府 , 新行政区",4室2厅,113.85平米,南,毛坯,32层 ,,板塔结合,95 万,8345 元,0,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122376255.html
翡翠山精致两房，中高楼层看山景无遮挡，业主诚心出售,"翡翠山城君御 , 万达",2室1厅,82.07平米,东,精装,34层 ,,,69 万,8408 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121968313.html
碧桂园四房看中间花园位置，采光好，随时可看,"碧桂园翠湖湾 , 新圩",4室1厅,126.36平米,北,精装,低楼层(共31层) ,,板塔结合,80 万,6332 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117792552.html
翡翠山大社区，环境好，一线别墅景观,"翡翠山城君御 , 万达",3室2厅,106.03平米,东南,精装,34层 ,,板塔结合,94 万,8866 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119107311.html
安静舒适、看小区花安静舒适，面积大空间足私密！,"珠江四季悦城二期 , 西区新寮",3室2厅,109.91平米,南,简装,33层 ,,板塔结合,79 万,7188 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120904455.html
业主诚心出售    户型面积实用，朝花园，安静,"华彩公馆 , 大亚湾中心区",3室1厅,103.5平米,南,毛坯,18层 ,,板楼,32 万,3092 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120632119.html
低密度大社区，前后双公园 户型方正 业主寄售,"御蓝湾花园 , 万达",3室1厅,81.29平米,南,精装,33层 ,,板塔结合,48 万,5905 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118327905.html
俊雅豪庭114平大三房中间楼层，总价55万,"俊雅豪庭 , 博罗中心区",3室2厅,114平米,西,精装,17层 ,,板塔结合,52.8 万,4632 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121179848.html
悦龙台，近万达广场，儿童公园旁，小区自带音乐喷泉,"恒大悦龙台 , 万达",3室2厅,95平米,北,精装,32层 ,,板塔结合,70 万,7369 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121004130.html
一线临深河景小区南北透小高层业主诚心出售,"秋谷康城 , 龙光城",4室1厅,131平米,东南,毛坯,9层 ,,板塔结合,65 万,4962 元,0,,7天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122495543.html
业主诚心出售 次新小区 朝南向 采光好 户型靓,"东方铂悦府 , 新行政区",3室2厅,96.71平米,东南,精装,29层 ,,板塔结合,88 万,9100 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105120804483.html
四楼楼梯房，楼层好，总价低，位置好方便，户型实用,"益利新村 , 开城大润发",2室1厅,55.64平米,南,,中楼层(共7层) ,,板塔结合,15 万,2696 元,3,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122457736.html
双阳台楼层看花园采光视野好拎包入住,"富康锦绣壹号5期 , 西区新寮",4室2厅,125.96平米,南,精装,32层 ,,塔楼,170 万,13497 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846731.html
精装大3房全屋定制公园品质园林山湖一体一级物业体验,"碧桂园湖光山色 , 秋长",3室2厅,119平米,东南 南,精装,28层 ,,板塔结合,77 万,6471 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117180028.html
华章东郡带精装修三房好楼层，朝南诚意出售,"华章东郡 , 河南岸",3室2厅,91.22平米,南,精装,中楼层(共32层) ,,板塔结合,76 万,8332 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120771217.html
临深 采光通风佳 户型方正 ，楼龄新,"壹方天第 , 白云新城",3室2厅,111.53平米,南,简装,34层 ,,板塔结合,78 万,6994 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116719405.html
临深  花园品质社区+户型方正+南北通+业主急售,"万城 , 白云新城",3室1厅,94平米,东南,精装,25层 ,,板塔结合,59.8 万,6362 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105118661136.html
隆生广场旁 电梯朝南3房 诚心出售 价格可谈,"龙湖小区 , 东平",3室2厅,88.45平米,南,简装,中楼层(共10层) ,,板塔结合,34 万,3844 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120469837.html
高楼层2梯三户/朝南正面看湖景/红本在手无欠款,"泰丰牧马湖 , 万达",4室2厅,122.84平米,南,毛坯,33层 ,,板塔结合,119.98 万,9768 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120015158.html
太东高地 公园里的家  精装修 大两房 看房方便,"太东高地 , 区政府",2室2厅,74.9平米,东,精装,31层 ,,板塔结合,51 万,6810 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105118187441.html
碧桂园十里银滩朝东向两房，全新没住过,"碧桂园十里银滩海悦湾 , 十里银滩",2室1厅,73.69平米,东南,精装,30层 ,,板塔结合,26 万,3529 元,0,,17天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122381457.html
东湖花园九区东平 物业楼下即商场综合体，配套设施,"东湖花园九区 , 东平",3室2厅,118平米,东,精装,中楼层(共35层) ,,塔楼,138 万,11695 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120216957.html
半岛三期中间楼层精装双阳台视野无遮挡,"半岛1号三期 , 白云新城",3室2厅,131.58平米,东南,精装,16层 ,,板塔结合,83.8 万,6369 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121245890.html
金山湖花园2区精装3房拎包入住 业主自住房保养很好,"金山湖花园二区 , 河南岸",3室2厅,118.35平米,东南,精装,低楼层(共21层) ,,塔楼,112 万,9464 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121234109.html
东江香域大平层，一梯一户。满五唯一。,"王府·钓鱼台 , 博罗中心区",4室1厅,217平米,南 北,毛坯,25层 ,,板塔结合,105 万,4839 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121553236.html
精装修 江湾南岸 次新房 一线东江 江北核0心地段,"江湾南岸二期 , 江北",4室2厅,149.23平米,东南,精装,中楼层(共39层) ,,板楼,281 万,18830 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122241526.html
0天地源御湾 小高层 中间楼层 精装修130万,"天地源御湾 , 水口",4室2厅,144.55平米,南,精装,7层 ,,板塔结合,130 万,8994 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119745209.html
东平10小旁，南向电梯大2房，视野开阔，诚意出售,"金沙俊园 , 东平",2室2厅,80.17平米,西南,简装,高楼层(共29层) ,,板塔结合,33 万,4117 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115891872.html
誉山湖 南向一线湖景 安静南北通 4房大客厅大阳台,"奥园誉山湖花园 , 河南岸",4室2厅,128.74平米,南 北,毛坯,低楼层(共32层) ,,板塔结合,137 万,10642 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122216416.html
雅居乐一级物业 中间好楼层 视野开阔 有钥匙随时看房,"卓悦华府 , 惠环",4室2厅,101.15平米,南,毛坯,29层 ,,板塔结合,59.6 万,5893 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122096782.html
金山湖岛内方直东岸 78平2房拎包入住，业主包契税。,"方直东岸 , 河南岸",2室1厅,77.42平米,东北,简装,17层 ,,板塔结合,43.9 万,5671 元,1,,,VR房源,https://hui.lianjia.com/ershoufang/105122092133.html
满五唯一税费少，红本在手 楼层好 采光充足,"秋谷阳光里 , 万达",2室2厅,60.56平米,南 东南,精装,30层 ,,塔楼,28 万,4624 元,11,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105104380577.html
次新盘汇显泰华园、轻奢风靓装9.9成新、含子母车位,"汇显城市公园 , 汝湖",5室2厅,129.72平米,南,精装,27层 ,,板楼,119 万,9174 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121503987.html
临深精装两房，品质物业，生活配套方便，业主诚售可聊,"碧桂园太东·蜜柚 , 西区新寮",2室1厅,60.12平米,南,精装,33层 ,,塔楼,40.5 万,6737 元,4,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120527501.html
无遮挡 视野好 精装保养好 拎包入住,"保华铂郡 , 河南岸",4室2厅,140.34平米,北 南,精装,30层 ,,板塔结合,198 万,14109 元,1,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105119287836.html
急售 一品中央  南北通 双阳台3+1房,"一品中央 , 博罗石湾",3室1厅,121.57平米,南 北,,27层 ,,板塔结合,53 万,4360 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119801245.html
新力城118平 品质精装三房，保养99新,"新力城一期 , 水口",3室2厅,117.73平米,南,,高楼层(共33层) ,,板楼,118 万,10023 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122011138.html
三远大爱城 3室2厅 南,"三远大爱城 , 吾悦广场",3室2厅,88.07平米,南,毛坯,32层 ,,板塔结合,49.5 万,5621 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119156428.html
装修三房 大社区 适合居住 好楼层 看花园,"海伦堡院子 , 水口",3室2厅,104.02平米,南,,高楼层(共25层) ,,板塔结合,60 万,5769 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118440657.html
大社区成熟片区，绿化环境空气好生活便利，鹿江公园,"隆生皇冠花园 , 水口",4室2厅,142.72平米,南,精装,32层 ,,塔楼,129 万,9039 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121907738.html
临深次新品质小区！全新奶油风装修！拎包即可入住,"丰谷天玺 , 龙光城",3室1厅,85.53平米,南,精装,29层 ,,塔楼,73 万,8536 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121694697.html
中海阅江二期 中高楼层 全新精装修 拎包入住 有钥匙,"中海阅江府2期 , 东江新城",4室2厅,119.52平米,东南,精装,高楼层(共27层) ,,板楼,125 万,10459 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121202656.html
长湖苑二期 花园中间 安静优美 大二房,"新世界长湖苑二期 , 东平",2室1厅,78.5平米,东北,精装,高楼层(共11层) ,,板塔结合,56 万,7134 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121359223.html
仲恺繁华地段配套完善鑫月城南北通透精装大4房中高层,"御湖豪庭 , 陈江",4室2厅,122.91平米,南 北,精装,27层 ,,塔楼,87 万,7079 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118573420.html
旅游景奥地利风情小镇成熟配套交通便利,"五矿哈施塔特 , 博罗中心区",3室2厅,94平米,南,毛坯,高楼层(共33层) ,,,39 万,4149 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122174253.html
新房交标  诚心出售  高楼层视野好,"龙光城北八期 , 龙光城",3室1厅,89.32平米,东南,精装,29层 ,,板塔结合,75 万,8397 元,0,,23天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122327741.html
