标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
三远大爱城精装，宽敞明亮，户型方正，适合居家,"三远大爱城 , 吾悦广场",3室2厅,88.67平米,南,精装,32层 ,,板塔结合,57 万,6429 元,9,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112846937.html
新天虹 大润发 精装修两房 拎包入住 满五唯一,"旺东国际广场 , 开城大润发",2室2厅,74.65平米,东南,精装,30层 ,,塔楼,53 万,7100 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119988090.html
恒大紫荆学府棕榈岛 3室2厅 南,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,103平米,南,精装,中楼层(共32层) ,,板塔结合,75 万,7282 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115250138.html
鑫月城三房大社区自带游泳池轻轨物业,"鑫月御景湾 , 陈江",3室2厅,86.72平米,南,精装,32层 ,,塔楼,49 万,5651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118809325.html
户型方正，采光好，视野好，无遮挡,"新华联广场 , 大亚湾中心区",3室2厅,88.61平米,北,简装,32层 ,,板塔结合,50 万,5643 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116105001.html
臻誉府旁、自住精装修，朝南的！采光良好,"鑫月御景湾 , 陈江",3室2厅,86.08平米,东南,精装,32层 ,,塔楼,50 万,5809 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121564214.html
原值高 采光好 户型方正 精装修两房,"三远大爱城 , 吾悦广场",2室2厅,76.49平米,南,,32层 ,,板塔结合,45 万,5884 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119332980.html
精装3房，朝南户型，中间楼层，安静位置，满五年,"金碧蓝湾一期 , 开城大润发",3室2厅,82.5平米,南,简装,29层 ,,板楼,55 万,6667 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120921802.html
花园小区，  楼间 距 视野好,"碧桂园天骄公馆 , 马安",3室2厅,94.92平米,南,精装,高楼层(共34层) ,,塔楼,71 万,7480 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105116607402.html
万达近，通勤方便，户型好 户型方正，朝南的,"正兆千树晴山 , 西区新寮",3室2厅,96.76平米,东南,毛坯,30层 ,,板塔结合,53 万,5478 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112682387.html
精装四房 高楼层 视野采光棒 拎包入住！,"天源花园 , 大亚湾中心区",4室2厅,100.64平米,南 北,精装,33层 ,,板塔结合,48 万,4770 元,0,,14天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122415452.html
户型方正，视野光线都好，成熟小区生活便利,"花样年·康城四季御峰 , 惠环",3室2厅,84.74平米,南,毛坯,32层 ,,板塔结合,51 万,6019 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113657256.html
现代风设计大三房带车位无欠款 临深,"深荟城一期 , 白云新城",3室2厅,92.45平米,南,精装,33层 ,,板塔结合,79 万,8546 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122504019.html
此房户型方正，楼层好，小区楼龄新，小区规模大,"德润天峰 , 潼侨沥林",2室1厅,79.92平米,南,毛坯,18层 ,,板塔结合,40 万,5006 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116311917.html
临深南北通三房  业主诚意卖  价格有空间,"安罝小区 , 西区新寮",3室2厅,126.79平米,南,毛坯,32层 ,,板塔结合,58 万,4575 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121456672.html
水岸城全新毛坯三房出售....,"中信水岸城六期 , 东江新城",3室2厅,88平米,东南,毛坯,中楼层(共32层) ,,板楼,88 万,10000 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115921547.html
新天虹商圈  精装两房  装修保养好  看房提前预约,"惠泽南苑 , 河南岸",2室1厅,51.07平米,南 北,精装,中楼层(共6层) ,,板楼,38 万,7441 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120763709.html
奥体板块中洲云悦府，4室2厅南北通透,"云悦府 , 河南岸",4室2厅,128.78平米,南 北,,中楼层(共33层) ,,板塔结合,138 万,10716 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119128378.html
碧桂园珑尚花月。室两厅两卫，视野开阔,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,,高楼层(共34层) ,,板塔结合,66 万,6408 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105119088579.html
社区环境配套齐全20万不到住新家,"小径海岸城花园 , 霞涌",1室1厅,46.72平米,南,简装,32层 ,,板塔结合,19 万,4067 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122506636.html
大大草地 3房两卫  毛坯 高楼层 业主诚心出售,"DADA的草地 , 大亚湾中心区",3室2厅,100.74平米,南,毛坯,32层 ,,板塔结合,29 万,2879 元,24,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115176417.html
此房户型方正 景观很好采光通都可以，出租壹选,"东岸公馆 , 白云新城",2室1厅,64平米,南,毛坯,26层 ,,板塔结合,28 万,4375 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105105751905.html
标准大三房，采光视野很好，楼层也不错,"卓越东部蔚蓝海岸一期 , 西区新寮",3室2厅,114.83平米,南,毛坯,26层 ,,板塔结合,68 万,5922 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120190093.html
金山湖片区，东江学府五期，环境安静优雅，生活便利。,"东江学府五期 , 河南岸",5室2厅,208.35平米,南 北,精装,中楼层(共5层) ,,板塔结合,260 万,12480 元,0,,6天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122500711.html
红本在手 不欠款 地段优越 位置好 装修好 看房方便,"盛华楼一期 , 开城大润发",3室2厅,83.74平米,北,简装,中楼层(共8层) ,,,29 万,3464 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122370283.html
旺租户型 位置好 配套成熟 购物交通便利停车位充足,"中梁V城市 , 开城大润发",2室2厅,56.94平米,东南,精装,31层 ,,板塔结合,33 万,5796 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116409959.html
隆生仲恺花园 三房两卫急 售 看花园,"隆生仲恺花园 , 陈江",3室2厅,112平米,南,毛坯,32层 ,,塔楼,68 万,6072 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121854301.html
惠阳星河丹堤背山面水环境宜人适合长期居住,"星河丹堤C区 , 南站新城",4室2厅,133.29平米,南 北,精装,31层 ,,板塔结合,140 万,10504 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118223299.html
天虹大润发成熟商圈，两房带租约，中高楼层,"鹏德名苑 , 开城大润发",2室2厅,54.75平米,北,简装,32层 ,,塔楼,25 万,4567 元,1,,12天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122438606.html
大亚湾百万大盘，生活配套齐全，带装修，业主急卖,"华冠花园 , 大亚湾中心区",4室2厅,90.5平米,南,精装,33层 ,,板塔结合,48 万,5304 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121874535.html
水悦龙湾 靓房四房 南北通 田园风 花园中间,"龙光·水悦龙湾 , 东平",4室2厅,143.07平米,南 北,精装,低楼层(共17层) ,,板塔结合,135 万,9436 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122323602.html
富盈公馆前排无遮挡，楼层视野好，居住舒服,"富盈公馆三期 , 马安",3室2厅,102.03平米,南,,高楼层(共31层) ,,板塔结合,66 万,6469 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119795010.html
临深片区，双地铁口，3房2厅2卫出售,"安罝小区 , 西区新寮",3室2厅,120.4平米,南,毛坯,32层 ,,板塔结合,68 万,5648 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116956729.html
小区绿化面积大，住着舒心舒服，看房方便,"金宝城市佳园 , 惠环",2室2厅,80.54平米,南 北,简装,高楼层(共18层) ,,板塔结合,38 万,4719 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121584707.html
金城广场，朝南户型急售，方正采光好，佳兆业旁,"金城广场君华府 , 江北",3室2厅,125平米,西北,精装,高楼层(共30层) ,,板楼,68 万,5440 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105115849363.html
壹号公馆大五房，房子毛坯，欢迎带看,"壹号公馆 , 惠环",5室2厅,117.47平米,东南 南,,低楼层(共31层) ,,板塔结合,69 万,5874 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388608.html
中洲半岛城邦四期 3室2厅 南,"中洲半岛城邦四期 , 博罗中心区",3室2厅,95平米,南,简装,32层 ,,板塔结合,62.8 万,6611 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118666339.html
佳兆业一期 保养好  户型方正 交通便利,"佳兆业中心一期 , 江北",1室1厅,41平米,东 西,,29层 ,,板塔结合,29.5 万,7196 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118691645.html
壹城二区三房两卫朝南中高楼层视野开阔,"壹城中心2区 , 陈江",3室2厅,98.69平米,南,毛坯,高楼层(共31层) ,,塔楼,75 万,7600 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122317852.html
鸿润花园东南向三房，装修保养好，中间楼层采光好,"鸿润花园 , 麦地",3室2厅,126.84平米,东南,精装,高楼层(共30层) ,,塔楼,126 万,9934 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122158814.html
证已满两年，无增值税，成本低，此价带有证车位，,"领峰花园 , 汝湖",4室2厅,114.86平米,南,,低楼层(共32层) ,,,95 万,8271 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121688187.html
一线江景  复式三层带露台 带个车位出售,"滨江大厦 , 下埔",5室2厅,266.97平米,东北,精装,高楼层(共13层) ,,,158 万,5919 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121509654.html
江湾南岸二期七米长大阳台一线江景视野开阔可看天鹅桥,"江湾南岸二期 , 江北",4室2厅,142.38平米,东南,毛坯,高楼层(共44层) ,,板楼,173 万,12151 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116845307.html
大中华花园中间，146平南北通透大四房，给你理想生活,"大中华幸福城 , 西区新寮",4室2厅,146.73平米,南 北,毛坯,32层 ,,板楼,111 万,7565 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121112231.html
临深三房两卫精装修全屋定制 拎包入住 业主诚心出售,"碧桂园雅豪轩 , 龙光城",3室2厅,93.41平米,南 北,精装,29层 ,,板塔结合,68 万,7280 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121095469.html
简装一房一厅，房子高楼层，光线视野不错，看房方便,"花样年别样城二期 , 新行政区",1室1厅,41.63平米,东,,29层 ,,板塔结合,15.3 万,3676 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120183475.html
榕城华庭 全新精装 三房两厅 南向看花园,"榕城华庭 , 博罗中心区",3室2厅,103平米,南,精装,18层 ,,塔楼,39.8 万,3865 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121896843.html
原生态双公园配套，户型方正 ，带装修，视野好,"伴山园 , 比亚迪商圈",3室2厅,75.21平米,东南 南,精装,17层 ,,板塔结合,31 万,4122 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105117975010.html
龙光城南区，两室两厅带装修拎包入住！,"龙光城南二期 , 龙光城",2室2厅,62.07平米,西北,精装,32层 ,,板塔结合,56.8 万,9151 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121929023.html
业主诚意出售，户型方正，采光靓,"星泽华府 , 水口",3室2厅,123平米,南,,高楼层(共20层) ,,板塔结合,65 万,5285 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121907072.html
水口天虹旁南贸花园，装修三房双卫户型证在手看房方便,"南贸花园 , 水口",3室2厅,113.41平米,南 北,精装,中楼层(共17层) ,,塔楼,82 万,7231 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121924075.html
随时可以看房，业主诚心出售，价格可以沟通,"渝景湾花园四期 , 澳头",2室2厅,66.46平米,南,,低楼层(共26层) ,,板塔结合,22 万,3311 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122125986.html
装修三房 大社区 适合居住 好楼层 看花园,"海伦堡院子 , 水口",3室2厅,104.02平米,南,,高楼层(共25层) ,,板塔结合,60 万,5769 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118440657.html
中海阅江二期 中高楼层 全新精装修 拎包入住 有钥匙,"中海阅江府2期 , 东江新城",4室2厅,119.52平米,东南,精装,高楼层(共27层) ,,板楼,125 万,10459 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121202656.html
中建物业  中天彩虹城3室  业主诚心出售  看房方便,"中天彩虹城北区 , 开城大润发",3室2厅,118平米,南,精装,28层 ,,板楼,66 万,5594 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105119953551.html
户型方正，楼层好，采光视野可以,"新际首座 , 大亚湾中心区",1室1厅,54平米,西南,简装,28层 ,,板塔结合,20 万,3704 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120391124.html
半岛公园旁 次新小区 深东新锐 大三房 诚意出售,"深东新锐 , 区政府",3室1厅,107.61平米,南,,中楼层(共28层) ,,板塔结合,75 万,6970 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117334776.html
尚城世家三期    3房带装修   业主诚心出售,"尚城世家三期 , 区政府",3室2厅,97.69平米,东,精装,高楼层(共31层) ,,板塔结合,107 万,10954 元,3,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105113874569.html
楼层好，视野好，无抵押，户型方正，业主诚心出售,"亚迪二村一区 , 澳头",4室2厅,149平米,南,,32层 ,,板塔结合,59 万,3960 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121563632.html
壹城中心11区  毛坯南北通4房 踩光好 户型方正,"壹城中心11区 , 陈江",4室2厅,124平米,南 北,毛坯,高楼层(共30层) ,,板塔结合,93 万,7500 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121336583.html
一线临深，标准大三房，业主红本在手，没有欠款,"锦地繁花骏园 , 西区新寮",3室2厅,98.43平米,东南,,30层 ,,板塔结合,60 万,6096 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120112429.html
麦地成熟小区生活便利交通方便住家装修,"麦地南山庄二期 , 麦地",3室2厅,109.51平米,南,简装,中楼层(共8层) ,,板塔结合,82 万,7488 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117210713.html
新力城118平 品质精装三房，保养99新,"新力城一期 , 水口",3室2厅,117.73平米,南,,高楼层(共33层) ,,板楼,118 万,10023 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122011138.html
精装修，次新小区，看小区园林景观，安静舒适,"太东天地花园 , 大亚湾中心区",4室2厅,107.86平米,南 北,精装,29层 ,,板塔结合,65 万,6027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121975782.html
腾韵花园，南北通四房，中间楼层，视野景观好，朝花园,"腾韵花园 , 陈江",4室2厅,116.37平米,南 北,,32层 ,,板塔结合,78 万,6703 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121542890.html
吾悦万达商圈，高铁站旁，生活配套齐全,"碧桂园太东公园上城 , 吾悦广场",3室2厅,110.54平米,南 北,精装,32层 ,,塔楼,108 万,9771 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120513547.html
