标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
小高层2居室，近天虹商场，红本在手 税费少,"中铭豪园 , 区政府",2室2厅,75.9平米,东南,简装,12层 ,,板塔结合,43 万,5666 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121312766.html
三和经济开发区，南北通四房，全屋定制,"龙光玖龙山 , 三和经济开发区",4室2厅,112.12平米,南 北,,32层 ,,板塔结合,70 万,6244 元,0,,29天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122272017.html
精装大两房，户型方正户，采光充足，视野宽阔,"康城四季棕榈园 , 惠环",2室2厅,77.49平米,北,精装,9层 ,,塔楼,42 万,5421 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121893105.html
澳头海日大厦，   户型方正，毛坯房，好装修,"海日大厦 , 澳头",2室2厅,93.9平米,南,毛坯,25层 ,,板塔结合,22 万,2343 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120546458.html
国家一级物业管理、中间好楼层、业主诚意急售,"龙光·玖榕府 , 惠环",3室2厅,89.15平米,南,精装,低楼层(共17层) ,,,52 万,5833 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119874911.html
汇乐城旁，南贸花园三期，次新小区精装三房，拎包入住,"南贸花园三期 , 水口",3室2厅,88.08平米,东南,精装,高楼层(共22层) ,,塔楼,88 万,9991 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105120585017.html
恒大高品质小区，朝南阳光充足，在3栋安静视野开阔！,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,111.22平米,南,精装,高楼层(共32层) ,,板塔结合,75 万,6744 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119429563.html
临深央企保利阳光城93平精装四房,"保利阳光城二期 , 白云新城",4室2厅,92.57平米,北,精装,32层 ,,板塔结合,66.8 万,7217 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121747632.html
临深入住率高，税费低，精装修，配套齐全,"尚城世家二期 , 区政府",3室1厅,113.58平米,东南,精装,26层 ,,板塔结合,118 万,10390 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121458711.html
区政府 配套齐全 业主急售...,"中港华庭 , 区政府",1室1厅,50平米,东,,26层 ,,塔楼,19.8 万,3960 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105112984971.html
全新未住，业主诚意出售，南北向看花园，中间楼层,"龙湖天宸原著花园 , 河南岸",4室2厅,138.01平米,南,精装,中楼层(共33层) ,,塔楼,209 万,15144 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118908790.html
隆生大社区 近天益城 朝南向 千米楼间距 视野开阔,"隆生仲恺花园3区 , 陈江",3室2厅,110.47平米,南,毛坯,中楼层(共33层) ,,塔楼,73 万,6609 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120457163.html
全新精装修三房，带家私电器出售，高层采光通风无暗房,"新力城二期 , 水口",3室2厅,89.88平米,南,精装,高楼层(共31层) ,,板楼,66.6 万,7410 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119905264.html
碧桂园山河城 3室2厅 北,"碧桂园山河城 , 三和经济开发区",3室2厅,92.32平米,北,精装,18层 ,,板塔结合,32.8 万,3553 元,0,,18天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122368563.html
临14号地铁沙田站 ，次新房户型方正， 业主诚心出售,"壹方天第 , 白云新城",3室2厅,112.48平米,西南,精装,34层 ,,板塔结合,73 万,6491 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105113461928.html
三远大爱城精装，宽敞明亮，户型方正，适合居家,"三远大爱城 , 吾悦广场",3室2厅,88.67平米,南,精装,32层 ,,板塔结合,57 万,6429 元,9,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112846937.html
新天虹 大润发 精装修两房 拎包入住 满五唯一,"旺东国际广场 , 开城大润发",2室2厅,74.65平米,东南,精装,30层 ,,塔楼,53 万,7100 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119988090.html
恒大紫荆学府棕榈岛 3室2厅 南,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,103平米,南,精装,中楼层(共32层) ,,板塔结合,75 万,7282 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115250138.html
鑫月城三房大社区自带游泳池轻轨物业,"鑫月御景湾 , 陈江",3室2厅,86.72平米,南,精装,32层 ,,塔楼,49 万,5651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118809325.html
户型方正，采光好，视野好，无遮挡,"新华联广场 , 大亚湾中心区",3室2厅,88.61平米,北,简装,32层 ,,板塔结合,50 万,5643 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116105001.html
臻誉府旁、自住精装修，朝南的！采光良好,"鑫月御景湾 , 陈江",3室2厅,86.08平米,东南,精装,32层 ,,塔楼,50 万,5809 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121564214.html
原值高 采光好 户型方正 精装修两房,"三远大爱城 , 吾悦广场",2室2厅,76.49平米,南,,32层 ,,板塔结合,45 万,5884 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119332980.html
精装3房，朝南户型，中间楼层，安静位置，满五年,"金碧蓝湾一期 , 开城大润发",3室2厅,82.5平米,南,简装,29层 ,,板楼,55 万,6667 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120921802.html
花园小区，  楼间 距 视野好,"碧桂园天骄公馆 , 马安",3室2厅,94.92平米,南,精装,高楼层(共34层) ,,塔楼,71 万,7480 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105116607402.html
万达近，通勤方便，户型好 户型方正，朝南的,"正兆千树晴山 , 西区新寮",3室2厅,96.76平米,东南,毛坯,30层 ,,板塔结合,53 万,5478 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112682387.html
精装四房 高楼层 视野采光棒 拎包入住！,"天源花园 , 大亚湾中心区",4室2厅,100.64平米,南 北,精装,33层 ,,板塔结合,48 万,4770 元,0,,14天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122415452.html
户型方正，视野光线都好，成熟小区生活便利,"花样年·康城四季御峰 , 惠环",3室2厅,84.74平米,南,毛坯,32层 ,,板塔结合,51 万,6019 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113657256.html
现代风设计大三房带车位无欠款 临深,"深荟城一期 , 白云新城",3室2厅,92.45平米,南,精装,33层 ,,板塔结合,79 万,8546 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122504019.html
此房户型方正，楼层好，小区楼龄新，小区规模大,"德润天峰 , 潼侨沥林",2室1厅,79.92平米,南,毛坯,18层 ,,板塔结合,40 万,5006 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116311917.html
临深南北通三房  业主诚意卖  价格有空间,"安罝小区 , 西区新寮",3室2厅,126.79平米,南,毛坯,32层 ,,板塔结合,58 万,4575 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121456672.html
水岸城全新毛坯三房出售....,"中信水岸城六期 , 东江新城",3室2厅,88平米,东南,毛坯,中楼层(共32层) ,,板楼,88 万,10000 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115921547.html
新天虹商圈  精装两房  装修保养好  看房提前预约,"惠泽南苑 , 河南岸",2室1厅,51.07平米,南 北,精装,中楼层(共6层) ,,板楼,38 万,7441 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120763709.html
奥体板块中洲云悦府，4室2厅南北通透,"云悦府 , 河南岸",4室2厅,128.78平米,南 北,,中楼层(共33层) ,,板塔结合,138 万,10716 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119128378.html
碧桂园珑尚花月。室两厅两卫，视野开阔,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,,高楼层(共34层) ,,板塔结合,66 万,6408 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105119088579.html
社区环境配套齐全20万不到住新家,"小径海岸城花园 , 霞涌",1室1厅,46.72平米,南,简装,32层 ,,板塔结合,19 万,4067 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122506636.html
大大草地 3房两卫  毛坯 高楼层 业主诚心出售,"DADA的草地 , 大亚湾中心区",3室2厅,100.74平米,南,毛坯,32层 ,,板塔结合,29 万,2879 元,24,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115176417.html
此房户型方正 景观很好采光通都可以，出租壹选,"东岸公馆 , 白云新城",2室1厅,64平米,南,毛坯,26层 ,,板塔结合,28 万,4375 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105105751905.html
江北片区丽格国际公寓 精装修一房 带独立厨房和阳台,"丽格国际公寓 , 江北",1室0厅,42平米,南,精装,30层 ,,塔楼,36 万,8572 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120225360.html
天翔中间好楼层，南北通户型好，采光好，配套齐全,"奥园天翔誉峰 , 惠环",5室2厅,115平米,南,毛坯,31层 ,,塔楼,62 万,5392 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122218660.html
大社区，交通便捷，户型方正，使用率高，带装修,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,41.68平米,北,精装,26层 ,,板塔结合,24 万,5759 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119099928.html
荷兰水乡片区 精装电梯3房 诚心出售 看房方便,"东珠华府 , 东平",3室2厅,109.13平米,北,精装,高楼层(共15层) ,,板塔结合,71 万,6507 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121469004.html
户型好，楼层好，彩光好，小区环境好,"听涛雅苑 , 大亚湾中心区",2室2厅,36.25平米,南,简装,7层 ,,板塔结合,22.9 万,6318 元,0,,23天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122331357.html
看湖景大阳台精装修，定制家具，采光好,"星河丹堤E区 , 南站新城",5室2厅,123.1平米,东南,精装,34层 ,,,120 万,9749 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121727613.html
朝南、四楼、南北通、双阳台、邻人民公园,"富景花园 , 区政府",2室2厅,76.98平米,南,,中楼层(共7层) ,,板塔结合,25 万,3248 元,0,,4天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122521399.html
近深圳门口公交车3公里，旁边公立九小,"天域花园 , 白云新城",3室2厅,73.6平米,东南 南,毛坯,21层 ,,板塔结合,29 万,3941 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116423666.html
光耀荷兰堡小区环境优美，方便出行,"光耀荷兰堡 , 小金口",3室2厅,127.67平米,南,,中楼层(共17层) ,,板塔结合,59 万,4622 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120043659.html
南北通户型，户型方正，高层采光视野好，业主诚心出售,"海伦堡爱Me城市 , 澳头",3室2厅,103.62平米,南 北,毛坯,32层 ,,板塔结合,43.8 万,4227 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116391377.html
金山湖高档小区，精装修，保养好，拎包入住,"御水豪庭 , 河南岸",3室1厅,116平米,东南,精装,31层 ,,板塔结合,138 万,11897 元,0,,23天以前发布,VR看装修,https://hui.lianjia.com/ershoufang/105122329771.html
实用三房，采光好，户型方正，安静，适宜家用,"中洲天御二期 , 河南岸",3室1厅,93平米,南,精装,中楼层(共29层) ,,板塔结合,95 万,10216 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120399535.html
奥林匹克花园悦珑湾全新装修4房，楼层适中，花园里,"奥林匹克花园悦珑湾三期 , 江北",4室1厅,134.14平米,南,精装,32层 ,,塔楼,100 万,7455 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121293559.html
朝向视野采光好看花园，中低楼层,"卓越东部蔚蓝海岸五期 , 西区新寮",3室1厅,95.83平米,西南,精装,33层 ,,塔楼,78 万,8140 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105121297584.html
美丽的湖景景观 经典大平层 欣赏东江水 览金山湖美景,"方直星耀国际 , 河南岸",5室2厅,184.97平米,南 北,毛坯,高楼层(共38层) ,,板塔结合,338 万,18274 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122410869.html
江北奥林匹克花园三期 精装3房2卫，朝南 看花园,"奥林匹克花园悦珑湾三期 , 江北",3室2厅,111.18平米,南,精装,32层 ,,塔楼,86 万,7736 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119809380.html
西湖三里 电梯三房 朝南看高榜山,"西湖三里 , 龙丰",3室2厅,97.04平米,南,毛坯,26层 ,,,65 万,6699 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120649257.html
此房户型方正 中高楼层 通风采光好！,"卓越东部蔚蓝海岸四期 , 西区新寮",4室2厅,113.7平米,南 北,毛坯,26层 ,,板塔结合,83 万,7300 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119364433.html
合生南向户型中楼层《本社区有大量房源出售》,"合生·上观国际 , 水口",2室2厅,83.77平米,东 东南,,高楼层(共32层) ,,塔楼,53 万,6327 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846272.html
临深品质百万大盘，使用率高，两公里六联地铁站口,"牧云溪谷四期云峯 , 新圩",4室2厅,114.83平米,东南,毛坯,34层 ,,板塔结合,136 万,11844 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120963507.html
壹号公馆，惠环新社区，离学堂近，读书方便,"壹号公馆 , 惠环",3室2厅,77.85平米,北,精装,低楼层(共31层) ,,塔楼,44.6 万,5729 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119771841.html
看音乐喷泉，视野开阔 ，楼层好，满2年，无抵押,"恒大悦龙台 , 万达",3室2厅,95.6平米,南,精装,32层 ,,板塔结合,75 万,7846 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120491041.html
步梯房二楼、配套成熟、买菜方便宜居,"荣华新村 , 开城大润发",2室2厅,62.84平米,南,,低楼层(共3层) ,,,19.8 万,3151 元,0,,17天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122386477.html
小区环境好，采光好，优质小区，近万达广场,"金汇上元 , 万达",4室1厅,112.33平米,南 北,,26层 ,,板塔结合,71 万,6321 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119723891.html
合适上观国际，带有车位，三房两厅两卫。,"合生·上观国际 , 水口",3室2厅,92.37平米,南,毛坯,高楼层(共32层) ,,板塔结合,68 万,7362 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116409722.html
东平海伦湾3房2厅2卫精装修保养很好拎包入住,"海伦堡海伦湾 , 东平",3室2厅,110平米,南,精装,高楼层(共32层) ,,板塔结合,105 万,9546 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119818368.html
精装修 户型通透 采光好 离沃尔玛近 三所学府相邻,"龙光城南四期 , 龙光城",4室1厅,108.39平米,东南,精装,34层 ,,板塔结合,89.8 万,8285 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117803853.html
星河梧桐湾  户型方正  采光好  诚意出售,"金裕星河梧桐湾花园 , 陈江",4室2厅,112.28平米,南,毛坯,高楼层(共31层) ,,塔楼,68 万,6057 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122196700.html
